date,close,open,low,high,volume,pctChg,isST
2011-01-04,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-01-05,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-01-06,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-01-07,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-01-10,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-01-11,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-01-12,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-01-13,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-01-14,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-01-17,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-01-18,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-01-19,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-01-20,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-01-21,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-01-24,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-01-25,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-01-26,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-01-27,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-01-28,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-01-31,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-02-01,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-02-09,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-02-10,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-02-11,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-02-14,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-02-15,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-02-16,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-02-17,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-02-18,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-02-21,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-02-22,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-02-23,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-02-24,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-02-25,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-02-28,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-01,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-02,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-03,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-04,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-07,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-08,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-09,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-10,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-11,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-14,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-15,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-16,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-17,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-18,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-21,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-22,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-23,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-24,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-25,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-28,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-29,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-30,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-03-31,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-04-01,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-04-06,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-04-07,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-04-08,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-04-11,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-04-12,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-04-13,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-04-14,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-04-15,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-04-18,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-04-19,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-04-20,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
2011-04-21,2.6493048800,2.6493048800,2.6493048800,2.6493048800,0,0.000000,1
